"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:1","Class","Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft","1.0.0.0","geom","The Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft is a velocity vector in rectangular coordinates that gives the velocity of the designated target with respect to the spacecraft. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:x_velocity:1                    ","Attribute","x_velocity","n/a","geom","The x component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:y_velocity:1                    ","Attribute","y_velocity","n/a","geom","The y component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Spacecraft:2 geom:z_velocity:1                    ","Attribute","z_velocity","n/a","geom","The z component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:1","Class","Vector_Cartesian_Velocity_Target_Relative_To_Earth","1.0.0.0","geom","The Vector_Cartesian_Velocity_Target_Relative_To_Earth is a velocity vector in rectangular coordinates that gives the velocity of the designated target with respect to Earth. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:x_velocity:1                    ","Attribute","x_velocity","n/a","geom","The x component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:y_velocity:1                    ","Attribute","y_velocity","n/a","geom","The y component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Earth:2 geom:z_velocity:1                    ","Attribute","z_velocity","n/a","geom","The z component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:1","Class","Vector_Cartesian_Velocity_Target_Relative_To_SSB","1.0.0.0","geom","The Vector_Cartesian_Velocity_Target_Relative_To_SSB is a velocity vector in rectangular coordinates that gives the velocity of the designated target with respect to the Solar System Barycenter. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:x_velocity:1                    ","Attribute","x_velocity","n/a","geom","The x component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:y_velocity:1                    ","Attribute","y_velocity","n/a","geom","The y component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_SSB:2 geom:z_velocity:1                    ","Attribute","z_velocity","n/a","geom","The z component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:1","Class","Vector_Cartesian_Velocity_Target_Relative_To_Sun","1.0.0.0","geom"," Vector_Cartesian_Velocity_Target_Relative_To_Sun is a velocity vector in rectangular coordinates that gives the velocity of the designated target with respect to the center of the sun. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:x_velocity:1                    ","Attribute","x_velocity","n/a","geom","The x component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:y_velocity:1                    ","Attribute","y_velocity","n/a","geom","The y component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Cartesian_Velocity_Target_Relative_To_Sun:2 geom:z_velocity:1                    ","Attribute","z_velocity","n/a","geom","The z component of a Cartesian velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:1","Class","Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target","1.0.0.0","geom","The Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target is a spherical velocity vector in Planetocentric coordinates that gives the velocity of the spacecraft with respect to the designated target. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:radial_velocity:1               ","Attribute","radial_velocity","n/a","geom","The radial component of a spherical or cylindrical velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:longitude_velocity:1            ","Attribute","longitude_velocity","n/a","geom","The longitudinal component of a Planetocentric velocity vector. Planetocentric longitude is measured from the IAU approved prime meridian for the body and increases toward the east. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Spacecraft_Relative_To_Target:2 geom:latitude_velocity:1             ","Attribute","latitude_velocity","n/a","geom","The latitude component of a Planetocentric velocity vector. Planetocentric latitude is the angle between the equator plane and a vector connecting the point of interest and the origin of the coordinate system. Latitudes are defined to be positive in the northern (as defined by the IAU) hemisphere. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:1","Class","Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body","1.0.0.0","geom","The Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body is a spherical velocity vector in Planetocentric coordinates that gives the velocity of the target with respect to the central body. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:radial_velocity:1               ","Attribute","radial_velocity","n/a","geom","The radial component of a spherical or cylindrical velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:longitude_velocity:1            ","Attribute","longitude_velocity","n/a","geom","The longitudinal component of a Planetocentric velocity vector. Planetocentric longitude is measured from the IAU approved prime meridian for the body and increases toward the east. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Central_Body:2 geom:latitude_velocity:1             ","Attribute","latitude_velocity","n/a","geom","The latitude component of a Planetocentric velocity vector. Planetocentric latitude is the angle between the equator plane and a vector connecting the point of interest and the origin of the coordinate system. Latitudes are defined to be positive in the northern (as defined by the IAU) hemisphere. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:1","Class","Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft","1.0.0.0","geom","The Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft is a spherical velocity vector in Planetocentric coordinates that gives the velocity of the target with respect to the spacecraft. While the class Coordinate_System_Identification is optional, it must be used here if the coordinate system has not been specified in the enclosing class. ","geo","","","","","","","","","","",""
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:1 ","Attribute","light_time_correction_applied","n/a","geom","The light_time_correction_applied indicates whether or not light travel time correction and stellar aberration correction were used when calculating the values in the enclosing class. The attribute is nillable with nill_reason = unknown, but only for migrated data. Note: generally, received light travel time is calculated unless a transmitter (e.g., radar, radio) was involved in which the calculation typically is transmitted light time. ","geo","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:None","Value","None","","","Neither light travel time nor stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Received_Light_Time","Value","Received_Light_Time","","","Received light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Received_Light_Time_","Value","Received_Light_Time_Stellar_Abb","","","Received light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time","","","Transmitted light travel time, but not stellar aberration was used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:light_time_correction_applied:2  Value:Transmitted_Light_Ti","Value","Transmitted_Light_Time_Stellar_Abb","","","Transmitted light travel time and stellar aberration were used when calculating the values in the enclosing class. "
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:radial_velocity:1               ","Attribute","radial_velocity","n/a","geom","The radial component of a spherical or cylindrical velocity vector.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:longitude_velocity:1            ","Attribute","longitude_velocity","n/a","geom","The longitudinal component of a Planetocentric velocity vector. Planetocentric longitude is measured from the IAU approved prime meridian for the body and increases toward the east. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vector_Planetocentric_Velocity_Target_Relative_To_Spacecraft:2 geom:latitude_velocity:1             ","Attribute","latitude_velocity","n/a","geom","The latitude component of a Planetocentric velocity vector. Planetocentric latitude is the angle between the equator plane and a vector connecting the point of interest and the origin of the coordinate system. Latitudes are defined to be positive in the northern (as defined by the IAU) hemisphere. ","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"geom:Vectors_Cartesian_Specific:1    ","Class","Vectors_Cartesian_Specific","1.0.0.0","geom","The Vectors_Cartesian_Specific class is a container class for all cartesian vectors with pre-identified endpoints. ","geo","","","","","","","","","","",""
"geom:Vectors_Planetocentric_Specific:1","Class","Vectors_Planetocentric_Specific","1.0.0.0","geom","The Vectors_Planetocentric_Specific class is a container class for all planetocentric vectors with pre-identified endpoints. ","geo","","","","","","","","","","",""
"geom:Generic_Vectors:1               ","Class","Generic_Vectors","1.0.0.0","geom","The Generic_Vectors class is a container class for all of the build your own vector templates. ","geo","","","","","","","","","","",""
"geom:Generic_Vectors:2                pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Vector_Model_Transform:1        ","Class","Vector_Model_Transform","1.0.0.0","geom","The Vector_Model_Transform class specifies, along with the Quaternion_Model_Transform class, the transform used for the camera model in this image. Camera models created by the calibration process have associated with them a pose, comprised of the position (offset) and orientation (quaternion) of the camera at the time it was calibrated. The model is transformed ("pointed") for a specific image by computing, generally using articulation device kinematics, a final pose for the image. The camera model is then translated and rotated from the calibration to final pose. This class specifies the offset portion of the final pose. ","geo","","","","","","","","","","",""
"geom:Vector_Model_Transform:2         geom:x:1                             ","Attribute","x","n/a","geom","The x component of a Cartesian vector which has no units.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Vector_Model_Transform:2         geom:y:1                             ","Attribute","y","n/a","geom","The y component of a Cartesian vector which has no units.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Vector_Model_Transform:2         geom:z:1                             ","Attribute","z","n/a","geom","The z component of a Cartesian vector which has no units.","geo","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"geom:Vectors:1                       ","Class","Vectors","1.0.0.0","geom","The Vectors class is a container of vector classes. ","geo","","","","","","","","","","",""
"geom:Vectors:2                        pds:comment:1                       ","Attribute","comment","n/a","pds","The comment attribute is a character string expressing one or more remarks or thoughts relevant to the object.","pds","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"geom:Geometry_Orbiter:1              ","Class","Geometry_Orbiter","1.0.0.0","geom","The Geometry_Orbiter class is a container for geometric information (positions, velocities, orientations, etc.) relevant to orbiter or flyby spacecraft observations. If any of the contained classes or attributes have central body, and or target in the class or attribute name (e.g., spacecraft_to_central_body_distance, Vector_Planetocentric_Position_Spacecraft_To_Target), then the central body and or target must be identified in this class. If more than one geometry_reference_time_utc, target or central body need to be identified to fully describe the data, use multiple instances of the Geometry_Orbiter class. Do not use Coordinate_System at this level if more than one coordinate system is used in the contained classes. If more than one coordinate system is used, specify Coordinate_System in each of the subordinate classes where it is appropriate. ","geo","","","","","","","","","","",""
"geom:Geometry_Orbiter:2               geom:geometry_reference_time_utc:1   ","Attribute","geometry_reference_time_utc","n/a","geom","For some observations, geometric parameters are given as instantaneous values at a specific time. Another set of instantaneous parameters are the parameters which give the minimum and maximum values in the product. In some cases, these range values are all calculated for the same time. If the label includes single valued geometric parameters or min/max range parameters determined for a specific time, geometry_reference_time_utc gives the time for which these values were calculated and must be given in the label. For some instruments, particularly those with relatively large exposure durations, (e.g., push broom cameras, many imaging spectrometers), many geometric quantities are given as ranges. If those range parameters are associated with the beginning and end of the observation (start_parameter/stop_parameter), geometry_start_time_utc/stop_time must be given. Comments within the label should be used to ensure the parameter vs. time association is unambiguous. ","geo","ASCII_Date_Time_YMD_UTC","1","3","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"geom:Geometry_Orbiter:2               geom:geometry_start_time_utc:1       ","Attribute","geometry_start_time_utc","n/a","geom","The pair of geometry_start_time_utc/geometry_stop_time_utc may be given in the label for any observation. The pair is generally used for fairly long duration observations (a substantial portion of an hour to several hours). geometry_start_time_utc gives the time at the beginning of the observation. When either geometry_start_time_utc or geometry_stop_time_utc is given, both must be provided. Within the Geometry discipline, there are two options for providing geometric parameters as a range of values. A parameter may be given as a pair where the parameter values are those at the beginning and end of the observation (start_parameter, stop_parameter). If a (start_parameter, stop_parameter) pair is used for any geometric parameter, the pair (geometry_start_time_utc/geometry_stop_time_utc) must be given. Another option to provide geometric parameters as a pair is (minimum_parameter, maximum_parameter) defining a range of values where the values are the minimum and maximum values of that parameter for the entire observation. Comments within the label should be used to ensure the parameter vs. time association is unambiguous. ","geo","ASCII_Date_Time_YMD_UTC","1","3","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","SHORT_STRING"
